啊	a
切	qpts
且	qptt
挈	qpwl
茄	qpxh
趄	qpzt
酋	qqae
遒	qqap
泅	qqbg
湫	qqbr
訄	qqdd
糗	qqdn
巯	qqea
囚	qqeg
俅	qqfa
仇	qqfd
球	qqga
璆	qqge
𨱇	qqka
蝤	qqme
鞧	qqme
虬	qqmo
蚯	qqmp
求	qqna
裘	qqnn
逑	qqnp
楸	qqor
丘	qqpp
邱	qqpp
龟	qqsp
犰	qqvd
秋	qqwr
鹙	qqwy
萩	qqxr
鼽	qqyd
鳅	qqyr
赇	qqza
悛	qrcq
诠	qrdg
醛	qreg
辁	qreg
圈	qrev
佺	qrfg
瑔	qrgb
全	qrgg
拳	qril
券	qris
绻	qrjv
铨	qrkg
蜷	qrmv
犬	qrnn
鬈	qrnv
权	qroq
棬	qrov
畎	qrpn
𨟠	qrqp
劝	qrqp
筌	qrrg
痊	qrsg
荃	qrxg
颧	qrxz
鳈	qryb
泉	qryb
婘	qrzv
銎	qsek
蛩	qsem
邛	qsep
琼	qsgg
穹	qsio
穷	qsip
筇	qsrp
䓖	qsxp
茕	qsxp
雀	qtgg
𬒈	qtij
碏	qtjq
确	qtjw
鹊	qtmy
榷	qtog
炔	qtrn
瘸	qtsg
悫	qttc
却	qttp
埆	qttw
阙	qtwg
阕	qtwn
缺	qtzn
竘	quah
躯	quan
觑	quaz
灈	qubg
渠	qubo
驱	qucn
诎	qudy
取	queq
娶	quez
龋	qugb
璩	quge
屈	quiy
磲	qujo
衢	qukg
蛐	quma
蠼	qumq
蛆	qumt
㭕	quot
曲	qupa
瞿	quqg
氍	quqm
戌	qurn
焌	qurq
黢	qurq
癯	qusg
𫭟	qutn
去	qutt
坥	qutt
袪	quut
祛	quut
朐	quvh
胠	quvt
麹	quwd
阒	quwn
区	quwn
劬	quwp
鸲	quwy
蕖	quxo
蘧	quxp
苣	quxw
䓛	quxy
𪨰	quya
鼩	quyh
岖	quyn
岨	quyt
趣	quzq
趋	quzy
卡	qxaa
洽	qxbh
恰	qxch
拤	qxla
掐	qxly
袷	qxuh
髂	qxuq
葜	qxxn
囷	qyew
麇	qykw
群	qyqk
逡	qytp
裙	qyuh
饶	rcab
绕	rcjb
扰	rcld
桡	rcob
荛	rcxb
娆	rczb
热	relr
惹	rexc
饪	rfat
讱	rfda
认	rfdg
轫	rfea
仞	rffa
仁	rffn
任	rfft
人	rfgg
纫	rfja
纴	rfjt
刃	rfsa
忍	rfsc
壬	rftt
衽	rfut
韧	rfva
稔	rfwc
葚	rfxo
荏	rfxt
妊	rfzt
仍	rgfv
扔	rglv
瀼	rhbn
让	rhdn
儴	rhfn
嚷	rhhn
攘	rhln
瓤	rhnm
壤	rhtn
禳	rhun
穰	rhwn
蘘	rhxn
驲	ricq
日	riqq
染	rjbo
然	rjlr
蚺	rjmn
髯	rjnn
燃	rjrr
䎃	rjwm
冉	rjwn
苒	rjxn
偌	rofh
弱	roob
箬	rorh
蒻	roxb
若	roxh
鄀	roxp
爇	roxr
婼	rozh
软	rreg
瓀	rrgc
阮	rrpa
堧	rrtn
媆	rrzn
溶	rsbh
瑢	rsgh
容	rsih
冗	rsin
绒	rsjp
镕	rskh
蝾	rsmo
融	rsnm
榕	rsoh
熔	rsrh
戎	rsrp
狨	rsvp
茸	rsxe
蓉	rsxh
荣	rsxo
嵘	rsyo
濡	rubc
洳	rubh
溽	ruby
汝	rubz
颥	rucz
儒	rufc
入	rugg
嚅	ruhc
缛	rujy
铷	rukh
蠕	rumc
乳	rumo
孺	runc
辱	rusy
襦	ruuc
褥	ruuy
薷	ruxc
茹	ruxh
蓐	ruxy
嬬	ruzc
如	ruzh
睿	rvaq
汭	rvbg
瑞	rvgc
锐	rvka
蚋	rvmg
枘	rvog
蕊	rvxc
芮	rvxg
蕤	rvxw
润	rybg
闰	rywg
糅	rzdo
𫐓	rzeo
揉	rzlo
鞣	rzmo
柔	rzso
肉	rzwg
蹂	rzzo
飒	saan
洒	sabe
挲	sabl
潵	sabq
仨	safn
撒	salq
靸	samq
脎	savg
萨	saxe
卅	saxx
溞	scbm
骚	sccm
缫	scjo
搔	sclm
扫	sclq
瘙	scsm
埽	scta
臊	scvo
嫂	sczq
噻	sdht
塞	sdit
赛	sdiz
腮	sdvc
鳃	sdyc
涩	sebg
璱	segc
瑟	segc
塞	seit
铯	sekv
啬	seph
色	sesv
穑	sewh
森	sfoo
僧	sgfq
嗓	shho
磉	shjo
搡	shlo
丧	shpk
桑	shqo
颡	shqz
兕	siaa
四	siaa
饲	siah
泗	siba
涘	sibr
汜	sibv
澌	siby
凘	siby
驷	sica
虒	sien
似	sifg
伺	sifh
俟	sifr
嗣	sihh
咝	sihj
嘶	sihy
缌	sijc
丝	sijj
鸶	sijy
锶	sikc
死	silt
撕	sily
蛳	sima
斯	simy
飔	sinc
耜	sino
肆	sinq
楒	sioc
司	sioh
思	sipc
笥	sirh
厮	sisy
寺	sity
祀	siuv
巳	sivv
私	siwt
㟃	siyh
姒	sizg
馓	sjaq
糁	sjde
伞	sjgp
散	sjmq
三	sjnn
毵	sjtm
叁	sjtn
溹	sobj
挲	sobl
娑	sobz
琐	sogz
嗦	sohj
唆	sohq
嗍	sohv
唢	sohz
羧	soiq
所	soiy
缩	sojy
锁	sokz
桫	sooe
梭	sooq
索	sopj
睃	soqq
莎	soxe
蓑	soxn
葰	soxq
酸	sreq
算	srrx
狻	srvq
蒜	srxy
竦	ssap
送	ssap
颂	ssaz
凇	ssbt
淞	ssbt
悚	sscp
忪	ssct
诵	ssdl
讼	ssdt
怂	ssgc
耸	ssge
宋	ssio
㧐	sslq
松	ssot
菘	ssxt
嵩	ssyh
崧	ssyt
娀	sszp
𫗧	suap
塑	suat
涑	subp
溯	subv
骕	suca
愫	sucj
谡	sudq
诉	sudy
粟	sued
酥	suew
僳	sufd
俗	sufh
傃	sufj
嗉	suhj
窣	suip
宿	suiy
缩	sujy
夙	sunl
甦	sunw
速	supp
肃	suqa
鹔	suqy
簌	surg
素	suwj
觫	suwp
蔌	suxg
苏	suxp
稣	suyw
蹜	suzy
遂	svap
濉	svbg
谇	svdp
𫟦	svep
璲	svgp
虽	svhm
尿	svib
邃	svip
碎	svjp
绥	svjz
𬭼	svkp
隧	svpp
随	svpp
隋	svpv
睢	svqg
眭	svqt
燧	svrp
旞	svsp
襚	svup
髓	svup
穗	svwc
穟	svwp
荽	svxz
岁	svyl
祟	svyy
隼	sygp
飧	sylc
损	sylz
孙	syng
榫	syop
笋	syre
狲	syvg
荪	syxg
馊	szaq
溲	szbq
艘	szeq
嗽	szhg
嗖	szhq
嗾	szhr
锼	szkq
搜	szlq
擞	szlq
螋	szmq
飕	sznq
瞍	szqq
廋	szsq
蒐	szxp
薮	szxq
叟	szyq
溻	tabm
沓	tabq
他	tafi
它	tait
鿎	tajp
铊	takt
拓	talj
挞	talp
鞳	tamh
榻	taom
遢	taqp
塔	tath
塌	tatm
褟	taum
獭	tavz
阘	tawm
闼	tawp
鳎	taym
她	tazi
蹋	tazm
趿	tazq
踏	tazq
洮	tcba
逃	tcbp
鼗	tcbq
涛	tcby
滔	tcby
淘	tcbz
慆	tccy
𫘦	tccz
讨	tcdy
饕	tchc
叨	tchs
啕	tchz
绦	tcjg
绹	tcjz
掏	tclz
焘	tcnr
套	tcnt
桃	tcoa
弢	tcoq
梼	tcoy
陶	tcpz
韬	tcvy
萄	tcxz
汰	tdbn
骀	tdch
酞	tden
泰	tdib
钛	tdkn
抬	tdlh
态	tdnc
太	tdnn
台	tdth
邰	tdtp
炱	tdtr
胎	tdvh
肽	tdvn
苔	tdxh
薹	tdxy
鲐	tdyh
跆	tdzh
特	tecy
铽	tekc
忑	tenc
慝	tewc
誊	tgid
熥	tgrp
疼	tgsa
滕	tgvb
腾	tgvc
縢	tgvj
螣	tgvm
䲢	tgvy
藤	tgxb
躺	thah
淌	thbh
溏	thbh
汤	thbj
烫	thbr
糖	thdh
傥	thfa
倘	thfh
瑭	thgh
嘡	thht
棠	thio
䣘	thip
羰	thir
堂	thit
镋	thka
铴	thkj
镗	thkt
搪	thlh
螗	thmh
螳	thmt
耥	thnh
樘	thot
唐	thsh
鄌	thsp
埫	thth
塘	thth
膛	thvt
帑	thza
趟	thzh
蹚	thzt
剃	tias
鹈	tiay
涕	tiba
悌	tica
惕	ticj
𫘨	tick
醍	tiek
䴘	tiey
倜	tifh
体	tifn
瑅	tigk
啼	tiha
嚏	tihk
屉	tiio
遆	tiip
绨	tija
缇	tijk
锑	tika
提	tilk
擿	tilp
替	tinq
梯	tioa
剔	tiqs
题	tiqz
裼	tiuj
䏲	tiva
逖	tivp
荑	tixa
鳀	tiyk
蹄	tiza
趯	tizg
踢	tizj
忐	tjac
澹	tjbd
滩	tjbg
潭	tjbp
惔	tjcr
谭	tjdp
谈	tjdr
覃	tjep
倓	tjfr
璮	tjgn
叹	tjhq
磹	tjjp
碳	tjjr
钽	tjkn
镡	tjkp
锬	tjkr
摊	tjlg
探	tjlo
毯	tjmr
弹	tjoa
檀	tjon
榃	tjop
昙	tjqt
郯	tjrp
瘫	tjsg
痰	tjsr
坦	tjtn
坛	tjtt
坍	tjtv
袒	tjun
菼	tjxr
炭	tjyr
贪	tjzz
渟	tkby
汀	tkby
霆	tkcp
艇	tkep
侹	tkfp
停	tkfy
珽	tkgp
听	tkhy
𬘩	tkjp
铤	tkkp
挺	tklp
䗴	tkmp
蜓	tkmp
桯	tkog
梃	tkop
烃	tkre
烶	tkrp
庭	tksp
厅	tksy
廷	tktp
圢	tkty
颋	tktz
亭	tkuy
莛	tkxp
葶	tkxy
婷	tkzy
淟	tmba
添	tmbc
湉	tmbh
沺	tmbp
恬	tmch
瑱	tmga
掭	tmlc
殄	tmle
黇	tmmh
忝	tmnc
天	tmnn
田	tmpp
畋	tmpq
晪	tmqa
盷	tmqb
填	tmta
腆	tmva
阗	tmwa
舔	tmwc
甜	tmwm
调	tndh
佻	tnfa
龆	tngh
窕	tnia
挑	tnla
蜩	tnmh
髫	tnnh
眺	tnqa
条	tnqg
笤	tnrh
迢	tnsp
祧	tnua
朓	tnva
粜	tnyd
鲦	tnyg
跳	tnza
嬥	tnzg
沱	tobt
驮	tocn
驼	toct
酡	toet
侂	toft
佗	toft
唾	tohn
鼍	tohp
橐	toio
砣	tojt
铊	tokt
拖	toli
拓	tolj
托	tolt
妥	tomz
柁	toot
椭	toov
柝	tooy
陀	topt
箨	torl
庹	tosi
圫	tott
坨	tott
脱	tova
萚	toxl
𬶍	toyt
鸵	toyt
跎	tozt
帖	tpah
铁	tpkr
餮	tplc
萜	tpxh
贴	tpzh
湍	trbc
团	trey
抟	trlx
疃	trpm
彖	trqe
煓	trrc
猯	trvc
𦒍	tsam
童	tsam
洞	tsbh
潼	tsbm
恸	tscp
𫍣	tsdh
酮	tseh
佟	tsfa
僮	tsfm
仝	tsge
哃	tshh
嗵	tshp
统	tsja
砼	tsje
铜	tskh
捅	tsll
彤	tsne
桐	tsoh
桶	tsol
橦	tsom
曈	tsqm
瞳	tsqm
烔	tsrh
筒	tsrh
痛	tssl
垌	tsth
通	tstp
同	tswh
穜	tswm
茼	tsxh
峂	tsya
鲖	tsyh
峒	tsyh
㛚	tszl
凸	tuan
涂	tuba
𬳿	tuca
图	tuea
酴	tuea
㻬	tugo
途	tugp
吐	tuht
突	tuin
屠	tuiq
钍	tukt
梌	tuoa
兔	turr
堍	tutr
土	tutt
徒	tuuz
腯	tuvq
稌	tuwa
秃	tuwn
荼	tuxa
葖	tuxn
菟	tuxr
退	tvcp
推	tvlg
蜕	tvma
魋	tvpg
𬯎	tvpz
忒	tvrc
煺	tvrp
褪	tvup
腿	tvvp
颓	tvwz
饨	tyao
忳	tyco
囤	tyeo
臀	tyiv
吞	tynh
屯	tyno
暾	tyqq
焞	tyrn
坉	tyto
褪	tyup
豚	tyve
鲀	tyyo
头	tzan
偷	tzfl
投	tzlt
骰	tzut
透	tzwp
沙	uabe
裟	uabn
鲨	uaby
霎	uacz
傻	uafq
啥	uahh
嗄	uahq
唼	uahz
纱	uaje
砂	uaje
铩	uakg
杀	uang
刹	uans
杉	uaoe
痧	uase
厦	uasq
歃	uawg
莎	uaxe
煞	uayr
潲	ucbv
韶	ucdh
艄	ucev
少	ucge
玿	ucgh
哨	uchv
绍	ucjh
捎	uclv
蛸	ucmv
鞘	ucmv
柖	ucoh
梢	ucov
睄	ucqv
烧	ucrb
筲	ucrv
召	ucsh
劭	ucsp
邵	ucsp
勺	ucwa
稍	ucwv
芍	ucxa
苕	ucxh
晒	udqe
筛	udra
色	udsv
射	ueay
涉	uebe
滠	uebq
慑	uecq
设	uedt
歙	uegg
舍	uegh
畲	uegp
佘	uegy
麝	ueky
拾	uelh
摄	uelq
折	uely
蛇	uemt
奢	uenq
厍	uese
赦	uetq
社	ueut
猞	uevh
舌	uewh
阇	uewq
𪨶	ueye
赊	uezy
身	ufaa
沈	ufba
渗	ufbe
深	ufbo
𬳽	ufca
慎	ufca
诜	ufda
谂	ufdc
糁	ufde
甡	ufew
侁	uffa
伸	uffp
什	uffp
珅	ufgp
哂	ufhe
呻	ufhp
审	ufip
砷	ufjp
绅	ufjp
𬬹	ufkp
甚	ufmo
肾	ufnv
椹	ufoo
棽	ufoz
申	ufpp
瞫	ufqp
矧	ufra
燊	ufro
瘆	ufse
蜃	ufsm
参	ufte
神	ufup
胂	ufvp
葚	ufxo
莘	ufxs
鲹	ufye
屾	ufyy
娠	ufzk
婶	ufzp
牲	ugcw
甥	ugep
眚	ugeq
生	ugew
升	ugex
省	uggq
绳	ugjp
陞	ugpt
圣	ugqt
昇	ugqx
盛	ugra
笙	ugrw
声	ugta
胜	ugvw
剩	ugws
嵊	ugyt
上	uhan
伤	uhfp
尚	uhgh
裳	uhin
赏	uhiz
绱	uhjh
殇	uhlj
晌	uhqa
熵	uhrz
垧	uhta
墒	uhtz
觞	uhwj
商	uhzz
饰	uiaa
师	uiaa
蚀	uiam
浉	uiba
湜	uibk
湿	uibn
驶	uicn
恃	uicy
识	uida
谥	uida
试	uide
𬤊	uidk
诗	uidy
豕	uiee
轼	uiee
酾	uiey
似	uifg
使	uifn
什	uifp
仕	uift
侍	uify
食	uigc
噬	uihg
嘘	uihn
史	uihn
嗜	uihq
屎	uiid
尸	uiii
实	uiin
室	uiiy
鸤	uiiy
石	uijj
铈	uika
氏	uikk
誓	uild
拭	uile
拾	uilh
逝	uilp
势	uilp
殖	uilt
释	uiml
世	uimo
贳	uimz
弑	uine
事	uinq
奭	uiny
䴓	uiny
柿	uioa
栻	uioe
虱	uiom
十	uipp
是	uiqk
匙	uiqt
时	uiqy
式	uire
筮	uirg
炻	uirj
失	uirr
矢	uirr
施	uisi
螫	uitm
邿	uitp
士	uitt
埘	uity
祏	uiuj
襫	uiuy
视	uiuz
狮	uiva
市	uiva
䏡	uivy
舐	uiwk
适	uiwp
蓍	uixq
莳	uixy
𫚕	uiya
鼫	uiyj
鲺	uiym
鲥	uiyy
峙	uiyy
示	uiyy
始	uizh
媞	uizk
单	ujaa
潸	ujbv
汕	ujby
骟	ujcm
讪	ujdy
舢	ujey
珊	ujgn
扇	ujim
缮	ujjh
钐	ujke
善	ujkh
鄯	ujkp
擅	ujln
蟮	ujmh
删	ujns
杉	ujoe
栅	ujon
陕	ujpn
晱	ujqr
煽	ujrm
烻	ujrp
剡	ujrs
疝	ujsy
𫮃	ujta
墡	ujth
埏	ujtp
禅	ujua
衫	ujue
膳	ujvh
膻	ujvn
闪	ujwg
苫	ujxh
芟	ujxt
嶦	ujyd
鳝	ujyh
山	ujyy
赡	ujzd
跚	ujzn
嬗	ujzn
姗	ujzn
帅	ukaa
摔	uklp
蟀	ukmp
衰	uknn
甩	ukvo
率	ukvp
泷	ulbd
漴	ulby
骦	ulcq
霜	ulcq
鹴	ulcy
礵	uljq
爽	ulnn
双	ulqq
孀	ulzq
槊	uoao
朔	uoav
说	uoda
数	uodq
硕	uojz
铄	uokd
搠	uolv
烁	uord
蒴	uoxv
妁	uoza
涮	urbs
拴	urlg
栓	urog
腨	urvc
闩	urwn
署	uuaa
蜀	uuam
叔	uuaq
沭	uuba
漱	uubg
淑	uubq
澍	uuby
数	uudq
输	uuel
倏	uufn
舒	uugs
属	uuib
纾	uujs
𬬸	uuka
摅	uulc
毹	uulm
鄃	uulp
抒	uuls
殊	uuly
墅	uumt
竖	uuna
疏	uuoa
梳	uuoa
术	uuoa
书	uuoa
枢	uuon
述	uuop
树	uuoy
隃	uupl
束	uupp
陎	uupy
曙	uuqa
暑	uuqq
戍	uura
庶	uusr
殳	uutt
孰	uuud
熟	uuur
塾	uuut
腧	uuvl
秫	uuwa
黍	uuwb
薯	uuxa
蔬	uuxa
菽	uuxq
鼠	uuyo
恕	uuzc
赎	uuzn
婌	uuzq
姝	uuzy
帨	uvaa
水	uvbb
说	uvda
谁	uvdg
睡	uvqn
税	uvwa
谁	uwdg
耍	uxcz
唰	uxhs
刷	uxis
顺	uyaz
吮	uyha
舜	uymw
楯	uyoq
瞬	uyqw
兽	uzah
首	uzay
艏	uzey
售	uzgh
守	uziy
绶	uzjq
手	uzll
授	uzlq
受	uzmq
寿	uzny
收	uzoq
瘦	uzsq
熟	uzur
狩	uzvy
馇	vaan
溠	vabe
渣	vabn
霅	vacd
诈	vadn
轧	vaeo
乍	vafn
咋	vahn
喳	vahn
喋	vaho
咤	vaht
吒	vaht
哳	vahy
鲝	vaiy
䃎	vajl
砟	vajn
铡	vaks
揸	valn
拃	valn
扎	valo
挓	valt
蚱	vamn
奓	vanl
榨	vaon
栅	vaon
楂	vaon
柞	vaon
查	vaon
札	vaoo
眨	vaqx
炸	varn
劄	vars
痄	vasn
闸	vawp
鲊	vayn
齇	vayt
罩	vcap
兆	vcba
沼	vcbh
诏	vcdh
啁	vchh
肇	vciq
着	vciq
𬬿	vckh
钊	vcks
招	vclh
找	vclr
爪	vcmm
棹	vcop
朝	vcpv
曌	vcqe
昭	vcqh
照	vcqr
笊	vcrm
旐	vcsa
召	vcsh
𬶐	vcya
赵	vczn
斋	vdac
豸	vdee
债	vdfz
寨	vdig
窄	vdin
宅	vdit
择	vdll
祭	vdly
摘	vdlz
翟	vdmg
瘵	vdsy
这	veap
浙	veby
詟	vedd
谪	vedz
辄	veeo
辙	veeq
啫	vehq
着	veiq
磔	vejo
锗	vekq
哲	velh
蛰	velm
蜇	velm
晢	velq
折	vely
柘	veoj
者	vepq
䗪	vesm
遮	vesp
鹧	vesy
喆	veth
赭	vetq
褶	veuy
蔗	vexr
帧	vfaz
贞	vfaz
浈	vfbz
震	vfck
诊	vfde
轸	vfee
甄	vfel
侦	vffz
珍	vfge
瑧	vfgw
鸩	vfiy
缜	vfja
纼	vfja
砧	vfjh
镇	vfka
针	vfkp
振	vflk
揕	vflo
斟	vfmp
鬒	vfna
枕	vfoa
榛	vfow
桢	vfoz
真	vfpa
畛	vfpe
阵	vfpe
昣	vfqe
箴	vfrh
疹	vfse
圳	vfta
禛	vfua
袗	vfue
祯	vfuz
胗	vfve
朕	vfvn
稹	vfwa
葴	vfxh
蓁	vfxw
臻	vfyw
赈	vfzk
郑	vgap
怔	vgcg
证	vgdg
诤	vgdq
钲	vgkg
铮	vgkq
拯	vgln
挣	vglq
正	vgng
政	vgnq
烝	vgor
整	vgpg
睁	vgqq
筝	vgrq
症	vgsg
争	vgsq
征	vgug
狰	vgvq
蒸	vgxr
峥	vgyq
帐	vhae
幛	vhap
涨	vhbe
漳	vhbp
彰	vhde
鄣	vhdp
章	vhdp
长	vhee
仗	vhfa
仉	vhfn
璋	vhgp
掌	vhil
蟑	vhmp
杖	vhoa
张	vhoe
樟	vhop
丈	vhpa
障	vhpp
暲	vhqp
瘴	vhsp
胀	vhve
獐	vhvp
嶂	vhyp
账	vhze
嫜	vhzp
帜	viaa
帙	viar
置	viat
滞	viba
沚	vibg
治	vibh
泜	vibk
滍	vibm
汁	vibp
忮	vicq
制	vics
识	vida
职	viea
轵	viea
豸	viee
酯	vieq
卮	viev
轾	viey
质	viez
值	vift
侄	vify
止	vigg
只	viha
吱	vihq
咫	viia
窒	viiy
织	vija
纸	vijk
氏	vikk
铚	viky
锧	vikz
执	vild
絷	vilj
扺	vilk
挚	vill
掷	vilp
指	vilq
炙	vilr
摭	vilr
殖	vilt
鸷	vily
贽	vilz
蜘	vimh
蛭	vimy
枳	vioa
梽	vioc
栉	viop
枝	vioq
榰	vioq
植	viot
栀	viov
桎	vioy
𬃊	vioz
骘	vipc
陟	vipe
疐	vipk
支	vipq
直	vipt
畤	vipy
彘	viqt
晊	viqy
雉	virg
知	virh
智	virq
痣	visc
痔	visy
庤	visy
志	vitc
址	vitg
旨	vitq
埴	vitt
祉	viug
祗	viuk
禔	viuk
徵	viuq
胝	vivk
肢	vivq
脂	vivq
觯	viwa
黹	viwa
稚	viwg
秩	viwr
稙	viwt
𦭜	vixa
芷	vixg
之	vixx
芝	vixx
郅	viyp
致	viyq
峙	viyy
至	viyy
趾	vizg
跖	vizj
踯	vizp
跱	vizy
踬	vizz
站	vjah
占	vjah
𫗴	vjan
战	vjar
沾	vjbh
湛	vjbo
谵	vjdd
粘	vjdh
辗	vjek
斩	vjey
偡	vjfo
展	vjik
绽	vjjk
搌	vjlk
毡	vjmh
飐	vjnh
栈	vjor
栴	vjov
瞻	vjqd
盏	vjra
詹	vjsd
旃	vjsv
鹯	vjvy
蘸	vjxr
鳣	vjyn
崭	vjyy
拽	vkle
幢	vlam
戆	vldc
撞	vllm
奘	vlnn
装	vlnn
状	vlnn
壮	vlnt
妆	vlnz
桩	vlot
庄	vlst
桌	voao
卓	voap
汋	voba
涿	vobe
濯	vobg
浊	vobm
浞	vobz
诼	vode
酌	voea
倬	vofp
琢	voge
啄	vohe
着	voiq
斫	vojy
镯	vokm
䦃	vokq
擢	volg
拙	voly
捉	volz
棁	vooa
椓	vooe
晫	voqp
叕	voqq
灼	vora
𬸦	vosy
禚	vour
䓬	voxp
著	voxq
茁	voxy
馔	vraa
沌	vrbo
转	vrex
僎	vrfa
传	vrfx
瑑	vrge
啭	vrhx
砖	vrjx
撰	vrla
篆	vrre
䏝	vrvx
专	vrxx
颛	vryz
赚	vrzh
舯	vsea
仲	vsfa
众	vsgg
盅	vsha
中	vsha
忠	vshc
冢	vsie
终	vsja
钟	vska
锺	vskm
衷	vsna
柊	vsoa
螽	vsqm
肿	vsva
种	vswa
重	vswm
茽	vsxa
踵	vszm
渚	vubq
潴	vubq
注	vubt
洙	vuby
驻	vuct
𬣞	vudn
诸	vudq
诛	vudy
舳	vuep
逐	vuep
伫	vufn
住	vuft
侏	vufy
珠	vugy
嘱	vuhb
纻	vujn
砫	vujt
麈	vukt
铢	vuky
铸	vuky
拄	vult
蠋	vumm
蛀	vumt
蛛	vumy
柷	vuoa
术	vuoa
槠	vuoq
杼	vuos
柱	vuot
株	vuoy
翥	vupm
煮	vupr
瞩	vuqb
烛	vurm
筑	vurn
竺	vurn
箸	vurq
竹	vurr
炷	vurt
瘃	vuse
疰	vust
助	vutp
祝	vuua
橥	vuvo
猪	vuvq
主	vuvt
苎	vuxn
著	vuxq
茱	vuxy
邾	vuyp
朱	vuyy
躅	vuzm
贮	vuzn
惴	vvcc
骓	vvcg
隹	vvgg
缒	vvjp
缀	vvjq
锥	vvkg
椎	vvog
追	vvop
坠	vvpt
赘	vvwz
抓	vxlm
爪	vxmm
髽	vxnt
准	vybg
谆	vydn
窀	vyio
𬘯	vyjn
衠	vyka
肫	vyvo
州	vzaa
洲	vzba
骤	vzca
㤘	vzcy
诌	vzdy
舟	vzee
辀	vzee
轴	vzep
酎	vzey
鸼	vzey
㑇	vzfy
啁	vzhh
咒	vzhn
昼	vzin
宙	vzip
碡	vzjp
绉	vzjy
纣	vzjy
周	vznh
粥	vzoo
胄	vzpv
帚	vzqa
籀	vzrp
肘	vzvy
荮	vzxy
皱	vzye
赒	vzzh
婤	vzzh
妯	vzzp
洼	wabt
佤	wafl
哇	waht
窊	waim
瓦	wall
挖	wall
蛙	wamt
畖	wapm
坬	watm
袜	wauy
腽	wava
娲	wazg
娃	wazt
外	wdla
歪	wdng
崴	wdyz
文	wfaa
紊	wfaj
汶	wfba
温	wfba
𫘜	wfca
雯	wfca
辒	wfea
璺	wfeg
玟	wfga
吻	wfhj
纹	wfja
刎	wfjs
蚊	wfma
榅	wfoa
炆	wfra
瘟	wfsa
稳	wfwc
闻	wfwe
问	wfwh
阌	wfwq
芠	wfxa
蕰	wfxa
鳁	wfya
瓮	wgal
翁	wgam
鹟	wgay
滃	wgbm
嗡	wghm
𬭩	wgkm
蕹	wgxg
蓊	wgxm
汪	whbg
惘	whco
辋	wheo
王	whgg
枉	whog
尪	whpg
尢	whpo
魍	whpo
旺	whqg
往	whut
忘	whvc
望	whvg
亡	whvo
妄	whvz
网	whwn
罔	whwo
𬇕	wjbo
湾	wjbo
惋	wjcv
丸	wjdd
玩	wjga
琬	wjgv
完	wjia
剜	wjis
宛	wjiv
纨	wjjd
绾	wjjo
碗	wjjv
挽	wjlr
蜿	wjmv
万	wjno
豌	wjnv
顽	wjnz
椀	wjov
弯	wjpo
畹	wjpv
晚	wjqr
烷	wjra
塆	wjto
脘	wjva
腕	wjvv
莞	wjxa
芄	wjxd
蔓	wjxq
菀	wjxv
皖	wjya
婠	wjzo
婉	wjzv
幄	woay
涡	wobg
沃	wobn
渥	woby
我	woer
偓	wofy
倭	wofz
龌	wogy
喔	wohy
窝	woig
硪	wojr
卧	woka
挝	wolp
握	woly
蜗	womg
斡	wopp
肟	wovo
莴	woxg
踒	wozz
兀	wuaa
𣲘	wubg
浯	wubh
鋈	wubk
洿	wubo
污	wubo
怃	wucg
悟	wuch
牾	wuch
物	wucj
雾	wucp
忤	wucp
诬	wudg
误	wudn
巫	wueg
鹀	wuey
侮	wuff
午	wufp
侮	wufp
仵	wufp
迕	wufp
伍	wufu
舞	wufw
无	wugg
珷	wugg
珸	wugh
唔	wuhh
吴	wuhn
呜	wuhy
寤	wuih
屋	wuiy
勿	wujj
铻	wukh
钨	wuky
捂	wulh
靰	wuma
蜈	wumn
武	wung
鹉	wuny
杌	wuoa
梧	wuoh
毋	wupp
晤	wuqh
旿	wuqp
务	wuqp
焐	wurh
戊	wurr
骛	wusc
庑	wusg
痦	wush
鹜	wusy
婺	wusz
圬	wuto
坞	wuty
吾	wuuh
郚	wuup
五	wuuu
恶	wuwc
芜	wuxg
芴	wuxj
屼	wuya
鼯	wuyh
峿	wuyh
邬	wuyp
乌	wuyy
妩	wuzg
帷	wwag
帏	wwav
潍	wwbg
沩	wwbp
溦	wwbq
洧	wwbv
洈	wwbv
涠	wwbv
𣲗	wwbv
渭	wwbv
惟	wwcg
霨	wwcy
谓	wwdv
诿	wwdz
艉	wwem
围	wwev
位	wwfa
偎	wwfk
伪	wwfp
伟	wwfv
琟	wwgg
玮	wwgv
唯	wwhg
喂	wwhk
味	wwhy
慰	wwic
螱	wwim
尾	wwim
尉	wwiy
维	wwjg
碨	wwjk
纬	wwjv
硙	wwjv
桅	wwov
畏	wwpk
隈	wwpk
卫	wwpn
隗	wwpp
为	wwpp
胃	wwpv
𬀩	wwqv
韪	wwqv
煨	wwrk
炜	wwrv
煟	wwrv
威	wwrz
廆	wwsp
危	wwsv
痿	wwsz
𬱟	wwsz
圩	wwtw
微	wwuq
猥	wwvk
违	wwvp
亹	wwvt
猬	wwvv
韦	wwvv
魏	wwwp
逶	wwwp
闱	wwwv
委	wwwz
薳	wwxp
𫇭	wwxp
薇	wwxq
苇	wwxv
蔚	wwxy
萎	wwxz
葳	wwxz
鳂	wwyk
巍	wwyp
嵬	wwyp
鲔	wwyv
峗	wwyv
𬶏	wwyv
鳚	wwyy
未	wwyy
娓	wwzm
